ID,F_cell,638 Red(Peak)
16704,113.91974576108764,113.91974576108764
16705,212.98039424898994,212.98039424898994
16706,163.45007000503878,163.45007000503878
16707,89.15458363911208,89.15458363911208
16708,158.49703758064368,158.49703758064368
16709,163.45007000503878,163.45007000503878
16710,54.48335666834626,54.48335666834626
16711,470.5380803175359,470.5380803175359
16712,242.69858879536062,242.69858879536062
16713,84.20155121471696,84.20155121471696
16714,44.57729181955604,44.57729181955604
16715,74.29548636592672,74.29548636592672
16716,64.3894215171365,64.3894215171365
16717,44.57729181955604,44.57729181955604
16718,1005.4655821522083,1005.4655821522083
16719,94.10761606350718,94.10761606350718
16720,89.15458363911208,89.15458363911208
16721,84.20155121471696,84.20155121471696
16722,118.87277818548276,118.87277818548276
16723,99.0606484879023,99.0606484879023
16724,138.6849078830632,138.6849078830632
16725,34.6712269707658,34.6712269707658
16726,143.63794030745834,143.63794030745834
16727,411.10169122479454,411.10169122479454
16728,153.54400515624857,153.54400515624857
16729,108.96671333669252,108.96671333669252
16730,178.30916727822415,178.30916727822415
16731,237.74555637096552,237.74555637096552
16732,133.7318754586681,133.7318754586681
16733,113.91974576108764,113.91974576108764
16734,163.45007000503878,163.45007000503878
16735,104.01368091229742,104.01368091229742
16736,44.57729181955604,44.57729181955604
16737,74.29548636592672,74.29548636592672
16738,74.29548636592672,74.29548636592672
16739,69.3424539415316,69.3424539415316
16740,133.7318754586681,133.7318754586681
16741,6250.726919586635,6250.726919586635
16742,99.0606484879023,99.0606484879023
16743,84.20155121471696,84.20155121471696
16744,74.29548636592672,74.29548636592672
16745,198.1212969758046,198.1212969758046
16746,84.20155121471696,84.20155121471696
16747,1906.9174833921193,1906.9174833921193
16748,505.2093072883017,505.2093072883017
16749,188.21523212701436,188.21523212701436
16750,703.3306042641063,703.3306042641063
16751,113.91974576108764,113.91974576108764
16752,84.20155121471696,84.20155121471696
16753,59.43638909274138,59.43638909274138
16754,104.01368091229742,104.01368091229742
16755,188.21523212701436,188.21523212701436
16756,84.20155121471696,84.20155121471696
16757,108.96671333669252,108.96671333669252
16758,198.1212969758046,198.1212969758046
16759,94.10761606350718,94.10761606350718
16760,104.01368091229742,104.01368091229742
16761,698.3775718397112,698.3775718397112
16762,44.57729181955604,44.57729181955604
16763,143.63794030745834,143.63794030745834
16764,99.0606484879023,99.0606484879023
16765,79.24851879032184,79.24851879032184
16766,2550.8116985634842,2550.8116985634842
16767,49.53032424395115,49.53032424395115
16768,148.59097273185344,148.59097273185344
16769,2417.079823104816,2417.079823104816
16770,108.96671333669252,108.96671333669252
16771,39.62425939516092,39.62425939516092
16772,49.53032424395115,49.53032424395115
16773,118.87277818548276,118.87277818548276
16774,113.91974576108764,113.91974576108764
16775,113.91974576108764,113.91974576108764
16776,148.59097273185344,148.59097273185344
16777,143.63794030745834,143.63794030745834
16778,104.01368091229742,104.01368091229742
16779,148.59097273185344,148.59097273185344
16780,138.6849078830632,138.6849078830632
16781,113.91974576108764,113.91974576108764
16782,69.3424539415316,69.3424539415316
16783,1391.8021112550273,1391.8021112550273
16784,133.7318754586681,133.7318754586681
16785,752.8609285080574,752.8609285080574
16786,59.43638909274138,59.43638909274138
16787,331.8531724344727,331.8531724344727
16788,123.82581060987788,123.82581060987788
16789,54.48335666834626,54.48335666834626
16790,128.778843034273,128.778843034273
16791,64.3894215171365,64.3894215171365
16792,84.20155121471696,84.20155121471696
16793,74.29548636592672,74.29548636592672
16794,74.29548636592672,74.29548636592672
16795,79.24851879032184,79.24851879032184
16796,99.0606484879023,99.0606484879023
16797,143.63794030745834,143.63794030745834
16798,168.40310242943391,168.40310242943391
16799,79.24851879032184,79.24851879032184
16800,79.24851879032184,79.24851879032184
16801,99.0606484879023,99.0606484879023
16802,371.47743182963364,371.47743182963364
16803,113.91974576108764,113.91974576108764
16804,108.96671333669252,108.96671333669252
16805,772.673058205638,772.673058205638
16806,104.01368091229742,104.01368091229742
16807,49.53032424395115,49.53032424395115
16808,143.63794030745834,143.63794030745834
16809,24.765162121975575,24.765162121975575
16810,79.24851879032184,79.24851879032184
16811,74.29548636592672,74.29548636592672
16812,312.0410427368922,312.0410427368922
16813,148.59097273185344,148.59097273185344
16814,341.7592372832629,341.7592372832629
16815,118.87277818548276,118.87277818548276
16816,99.0606484879023,99.0606484879023
16817,89.15458363911208,89.15458363911208
16818,39.62425939516092,39.62425939516092
16819,950.9822254838621,950.9822254838621
16820,168.40310242943391,168.40310242943391
16821,193.1682645514095,193.1682645514095
16822,108.96671333669252,108.96671333669252
16823,178.30916727822415,178.30916727822415
16824,99.0606484879023,99.0606484879023
16825,69.3424539415316,69.3424539415316
16826,94.10761606350718,94.10761606350718
16827,108.96671333669252,108.96671333669252
16828,64.3894215171365,64.3894215171365
16829,807.3442851764038,807.3442851764038
16830,118.87277818548276,118.87277818548276
16831,89.15458363911208,89.15458363911208
16832,128.778843034273,128.778843034273
16833,138.6849078830632,138.6849078830632
16834,1500.7688245917197,1500.7688245917197
16835,118.87277818548276,118.87277818548276
16836,89.15458363911208,89.15458363911208
16837,128.778843034273,128.778843034273
16838,74.29548636592672,74.29548636592672
16839,94.10761606350718,94.10761606350718
16840,168.40310242943391,168.40310242943391
16841,416.05472364918967,416.05472364918967
16842,64.3894215171365,64.3894215171365
16843,49.53032424395115,49.53032424395115
16844,113.91974576108764,113.91974576108764
16845,118.87277818548276,118.87277818548276
16846,49.53032424395115,49.53032424395115
16847,89.15458363911208,89.15458363911208
16848,856.8746094203549,856.8746094203549
16849,59.43638909274138,59.43638909274138
16850,217.93342667338504,217.93342667338504
16851,108.96671333669252,108.96671333669252
16852,104.01368091229742,104.01368091229742
16853,143.63794030745834,143.63794030745834
16854,94.10761606350718,94.10761606350718
16855,138.6849078830632,138.6849078830632
16856,113.91974576108764,113.91974576108764
16857,133.7318754586681,133.7318754586681
16858,133.7318754586681,133.7318754586681
16859,94.10761606350718,94.10761606350718
16860,69.3424539415316,69.3424539415316
16861,108.96671333669252,108.96671333669252
16862,128.778843034273,128.778843034273
16863,549.7865991078578,549.7865991078578
16864,133.7318754586681,133.7318754586681
16865,79.24851879032184,79.24851879032184
16866,84.20155121471696,84.20155121471696
16867,3036.2088761542054,3036.2088761542054
16868,54.48335666834626,54.48335666834626
16869,94.10761606350718,94.10761606350718
16870,89.15458363911208,89.15458363911208
16871,64.3894215171365,64.3894215171365
16872,94.10761606350718,94.10761606350718
16873,113.91974576108764,113.91974576108764
16874,94.10761606350718,94.10761606350718
16875,183.26219970261926,183.26219970261926
16876,99.0606484879023,99.0606484879023
16877,708.2836366885015,708.2836366885015
16878,108.96671333669252,108.96671333669252
16879,104.01368091229742,104.01368091229742
16880,74.29548636592672,74.29548636592672
16881,84.20155121471696,84.20155121471696
16882,153.54400515624857,153.54400515624857
16883,143.63794030745834,143.63794030745834
16884,173.35613485382902,173.35613485382902
16885,143.63794030745834,143.63794030745834
16886,108.96671333669252,108.96671333669252
16887,113.91974576108764,113.91974576108764
16888,34.6712269707658,34.6712269707658
16889,39.62425939516092,39.62425939516092
16890,163.45007000503878,163.45007000503878
16891,54.48335666834626,54.48335666834626
16892,153.54400515624857,153.54400515624857
16893,3516.6530213205315,3516.6530213205315
16894,44.57729181955604,44.57729181955604
16895,104.01368091229742,104.01368091229742
16896,2947.0542925150935,2947.0542925150935
16897,69.3424539415316,69.3424539415316
16898,123.82581060987788,123.82581060987788
16899,534.9275018346724,534.9275018346724
16900,79.24851879032184,79.24851879032184
16901,24.765162121975575,24.765162121975575
16902,158.49703758064368,158.49703758064368
16903,24.765162121975575,24.765162121975575
16904,104.01368091229742,104.01368091229742
16905,84.20155121471696,84.20155121471696
16906,59.43638909274138,59.43638909274138
16907,1386.8490788306322,1386.8490788306322
16908,1545.346116411276,1545.346116411276
16909,208.02736182459483,208.02736182459483
16910,1312.5535924647054,1312.5535924647054
16911,59.43638909274138,59.43638909274138
16912,104.01368091229742,104.01368091229742
16913,64.3894215171365,64.3894215171365
16914,1882.1523212701436,1882.1523212701436
16915,163.45007000503878,163.45007000503878
16916,138.6849078830632,138.6849078830632
16917,589.4108585030186,589.4108585030186
16918,128.778843034273,128.778843034273
16919,138.6849078830632,138.6849078830632
16920,559.692663956648,559.692663956648
16921,74.29548636592672,74.29548636592672
16922,99.0606484879023,99.0606484879023
16923,1342.2717870110762,1342.2717870110762
16924,59.43638909274138,59.43638909274138
16925,118.87277818548276,118.87277818548276
16926,113.91974576108764,113.91974576108764
16927,292.2289130393118,292.2289130393118
16928,574.5517612298333,574.5517612298333
16929,59.43638909274138,59.43638909274138
16930,64.3894215171365,64.3894215171365
16931,198.1212969758046,198.1212969758046
16932,113.91974576108764,113.91974576108764
16933,104.01368091229742,104.01368091229742
16934,44.57729181955604,44.57729181955604
16935,29.71819454637069,29.71819454637069
16936,44.57729181955604,44.57729181955604
16937,168.40310242943391,168.40310242943391
16938,148.59097273185344,148.59097273185344
16939,118.87277818548276,118.87277818548276
16940,128.778843034273,128.778843034273
16941,153.54400515624857,153.54400515624857
16942,158.49703758064368,158.49703758064368
16943,69.3424539415316,69.3424539415316
16944,89.15458363911208,89.15458363911208
16945,64.3894215171365,64.3894215171365
16946,84.20155121471696,84.20155121471696
16947,99.0606484879023,99.0606484879023
16948,123.82581060987788,123.82581060987788
16949,118.87277818548276,118.87277818548276
16950,89.15458363911208,89.15458363911208
16951,74.29548636592672,74.29548636592672
16952,39.62425939516092,39.62425939516092
16953,89.15458363911208,89.15458363911208
16954,74.29548636592672,74.29548636592672
16955,128.778843034273,128.778843034273
16956,19.81212969758046,19.81212969758046
16957,118.87277818548276,118.87277818548276
16958,104.01368091229742,104.01368091229742
16959,931.1700957862816,931.1700957862816
16960,123.82581060987788,123.82581060987788
16961,128.778843034273,128.778843034273
16962,49.53032424395115,49.53032424395115
16963,113.91974576108764,113.91974576108764
16964,1119.385327913296,1119.385327913296
16965,153.54400515624857,153.54400515624857
16966,39.62425939516092,39.62425939516092
16967,104.01368091229742,104.01368091229742
16968,113.91974576108764,113.91974576108764
16969,807.3442851764038,807.3442851764038
16970,94.10761606350718,94.10761606350718
16971,74.29548636592672,74.29548636592672
16972,118.87277818548276,118.87277818548276
16973,89.15458363911208,89.15458363911208
16974,128.778843034273,128.778843034273
16975,252.60465364415086,252.60465364415086
16976,133.7318754586681,133.7318754586681
16977,247.65162121975575,247.65162121975575
16978,59.43638909274138,59.43638909274138
16979,128.778843034273,128.778843034273
16980,931.1700957862816,931.1700957862816
16981,99.0606484879023,99.0606484879023
16982,148.59097273185344,148.59097273185344
16983,118.87277818548276,118.87277818548276
16984,24.765162121975575,24.765162121975575
16985,79.24851879032184,79.24851879032184
16986,108.96671333669252,108.96671333669252
16987,69.3424539415316,69.3424539415316
16988,143.63794030745834,143.63794030745834
16989,1139.1974576108764,1139.1974576108764
16990,108.96671333669252,108.96671333669252
16991,89.15458363911208,89.15458363911208
16992,193.1682645514095,193.1682645514095
16993,118.87277818548276,118.87277818548276
16994,148.59097273185344,148.59097273185344
16995,89.15458363911208,89.15458363911208
16996,89.15458363911208,89.15458363911208
16997,94.10761606350718,94.10761606350718
16998,108.96671333669252,108.96671333669252
16999,89.15458363911208,89.15458363911208
17000,183.26219970261926,183.26219970261926
17001,2199.146396431431,2199.146396431431
17002,79.24851879032184,79.24851879032184
17003,79.24851879032184,79.24851879032184
17004,143.63794030745834,143.63794030745834
17005,133.7318754586681,133.7318754586681
17006,79.24851879032184,79.24851879032184
17007,108.96671333669252,108.96671333669252
17008,1525.5339867136954,1525.5339867136954
17009,79.24851879032184,79.24851879032184
17010,148.59097273185344,148.59097273185344
17011,108.96671333669252,108.96671333669252
17012,59.43638909274138,59.43638909274138
17013,148.59097273185344,148.59097273185344
17014,217.93342667338504,217.93342667338504
17015,188.21523212701436,188.21523212701436
17016,74.29548636592672,74.29548636592672
17017,762.7669933568477,762.7669933568477
17018,183.26219970261926,183.26219970261926
17019,94.10761606350718,94.10761606350718
17020,84.20155121471696,84.20155121471696
17021,54.48335666834626,54.48335666834626
17022,84.20155121471696,84.20155121471696
17023,29.71819454637069,29.71819454637069
17024,292.2289130393118,292.2289130393118
17025,84.20155121471696,84.20155121471696
17026,69.3424539415316,69.3424539415316
